class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16
2,0.4490358233451843,0.7501025795936584,-2.8009626865386963,0.9996457099914551,0.5083808898925781,0.6455366015434265,-2.850867509841919,0.9995845556259155,0.5428699254989624,0.6356094479560852,-2.8504483699798584,0.999500036239624,0.5733972787857056,0.6240889430046082,-2.851248264312744,0.9996119737625122,0.395712286233902,0.647178053855896,-2.836315870285034,0.9995396137237549,0.3629322946071625,0.6386692523956299,-2.8363466262817383,0.9993323683738708,0.3368659019470215,0.6288833022117615,-2.8358490467071533,0.9993562698364258,0.6215780973434448,0.5703814029693604,-2.467048406600952,0.9996910095214844,0.3069073557853699,0.575029194355011,-2.3813886642456055,0.9994348287582397,0.49848002195358276,0.8262849450111389,-2.596682548522949,0.9996429681777954,0.4000282287597656,0.8288501501083374,-2.5731120109558105,0.9994659423828125,0.7617753148078918,0.8327740430831909,-1.76596999168396,0.99810391664505,0.18261827528476715,0.803942084312439,-1.4912116527557373,0.9968187808990479,0.939956784248352,1.1786504983901978,-0.9827640652656555,0.5408710241317749,0.040127113461494446,1.049833059310913,-0.3054341673851013,0.14107809960842133,0.93596351146698,1.5639307498931885,-0.45348280668258667,0.08844777196645737,0.1048286184668541,1.3902124166488647,0.246174618601799,0.05591757223010063
2,0.4903196692466736,0.8052147030830383,-3.064192295074463,0.9996756315231323,0.554482102394104,0.693677544593811,-3.0926296710968018,0.9996331930160522,0.5920758247375488,0.6836528182029724,-3.09187912940979,0.9995848536491394,0.6255494356155396,0.671443521976471,-3.0921871662139893,0.9996391534805298,0.4353538453578949,0.6858491897583008,-3.1027886867523193,0.999589204788208,0.4002836346626282,0.6747533082962036,-3.103114604949951,0.9994239807128906,0.37314411997795105,0.6641104221343994,-3.1023287773132324,0.9994078874588013,0.6848734617233276,0.6066738963127136,-2.60270619392395,0.9997185468673706,0.3351338803768158,0.5916274189949036,-2.6520614624023438,0.9995524883270264,0.5384668707847595,0.8862582445144653,-2.808218002319336,0.9988277554512024,0.4313461184501648,0.8757535815238953,-2.824431896209717,0.998500645160675,0.8183518648147583,0.8521291613578796,-1.7835496664047241,0.9905436038970947,0.19520965218544006,0.7960966229438782,-1.824902892112732,0.9902109503746033,0.995184063911438,1.1200591325759888,-1.0599291324615479,0.4287184476852417,0.05777870491147041,0.9468924403190613,-0.7898390889167786,0.17230860888957977,0.8804739117622375,1.1138136386871338,-0.6690748929977417,0.09344994276762009,0.11905763298273087,1.0491944551467896,0.011258317157626152,0.07748544216156006
2,0.4632747769355774,0.8509694933891296,-2.696415901184082,0.9996958374977112,0.5287183523178101,0.7205115556716919,-2.7315433025360107,0.9996919631958008,0.5682333707809448,0.7060993909835815,-2.731027603149414,0.9996631145477295,0.600282609462738,0.6899030208587646,-2.7314791679382324,0.9996834397315979,0.38692426681518555,0.7266761660575867,-2.736173152923584,0.9996412992477417,0.3563776910305023,0.7163781523704529,-2.7363038063049316,0.9994922876358032,0.3292112648487091,0.7034450769424438,-2.7355687618255615,0.9994783401489258,0.6557475328445435,0.6186094880104065,-2.273594617843628,0.999762773513794,0.2845982015132904,0.6441466808319092,-2.2879273891448975,0.9996590614318848,0.5260568857192993,0.9111786484718323,-2.454843759536743,0.9984779357910156,0.4168822169303894,0.9156792163848877,-2.4616525173187256,0.9982320070266724,0.8015540242195129,0.8400295376777649,-1.5418434143066406,0.9881494045257568,0.17142465710639954,0.8254314661026001,-1.5606975555419922,0.9872695803642273,1.000199317932129,1.2136250734329224,-1.090172529220581,0.35806602239608765,0.007362558506429195,1.1856905221939087,-0.8659659624099731,0.19140776991844177,0.9759997129440308,1.469671607017517,-1.1255403757095337,0.10377846658229828,0.14306053519248962,1.0791388750076294,-0.5036554932594299,0.09491267055273056
2,0.40871939063072205,0.8682334423065186,-2.5893471240997314,0.9994226098060608,0.47911444306373596,0.7371450662612915,-2.647240400314331,0.99954754114151,0.522339403629303,0.7219230532646179,-2.6469836235046387,0.9995102882385254,0.5540412664413452,0.7065582871437073,-2.6478867530822754,0.9995490312576294,0.3459424376487732,0.7485173940658569,-2.6474857330322266,0.9994117617607117,0.31795167922973633,0.7391411662101746,-2.6475815773010254,0.9991344213485718,0.2920312285423279,0.7266219854354858,-2.6468167304992676,0.9991760849952698,0.6128588914871216,0.6393184661865234,-2.2581493854522705,0.9996622204780579,0.24276523292064667,0.6565449833869934,-2.2517101764678955,0.9994849562644958,0.4821040630340576,0.9204925894737244,-2.36950945854187,0.9972546696662903,0.35581356287002563,0.9277614951133728,-2.368166923522949,0.9968020915985107,0.7483433485031128,0.830585777759552,-1.5360578298568726,0.9880250096321106,0.14449629187583923,0.8136909008026123,-1.4992053508758545,0.9829711318016052,0.9937033653259277,1.1021353006362915,-1.0554616451263428,0.3326979875564575,-0.01634591445326805,1.149406909942627,-0.5323032736778259,0.18557734787464142,0.9649395942687988,1.3303674459457397,-0.9816635251045227,0.09476106613874435,0.07312936335802078,1.0757910013198853,-0.005831458140164614,0.09683031588792801
2,0.41136112809181213,0.9280166029930115,-2.544869899749756,0.9986737370491028,0.4785594940185547,0.8178866505622864,-2.614635467529297,0.9989925026893616,0.5202876329421997,0.7930180430412292,-2.6143805980682373,0.998943567276001,0.5518819093704224,0.7662846446037292,-2.615259885787964,0.9990742802619934,0.3408193588256836,0.8307960033416748,-2.6166350841522217,0.9986817836761475,0.3092218041419983,0.8178457021713257,-2.616987705230713,0.998200535774231,0.2822817862033844,0.8022382259368896,-2.6163694858551025,0.9983035326004028,0.6045258641242981,0.6754257678985596,-2.2807211875915527,0.9993470907211304,0.23335543274879456,0.7161378860473633,-2.2747063636779785,0.9988850355148315,0.48438748717308044,0.9649965167045593,-2.3445396423339844,0.9953325390815735,0.35591405630111694,0.9780406355857849,-2.3442368507385254,0.9941584467887878,0.747563362121582,0.8418164849281311,-1.59404718875885,0.9893338084220886,0.13097116351127625,0.848784863948822,-1.5723333358764648,0.9807230830192566,0.9095559120178223,0.9913632869720459,-1.0240145921707153,0.3261817395687103,-0.03461853414773941,1.0534542798995972,-0.7920078039169312,0.18939122557640076,0.9451781511306763,1.2705062627792358,-0.7902669906616211,0.0799897089600563,0.11739633232355118,1.065415620803833,-0.37381285429000854,0.09509042650461197
2,0.4000832438468933,0.9180331826210022,-2.433361530303955,0.9980486631393433,0.4388487935066223,0.829842209815979,-2.4788284301757812,0.9986521601676941,0.4623411297798157,0.8031341433525085,-2.4788119792938232,0.9987197518348694,0.5172364711761475,0.7716553807258606,-2.4798734188079834,0.9988484978675842,0.3329773247241974,0.8379985094070435,-2.4889960289001465,0.997808039188385,0.3021751344203949,0.8269320726394653,-2.489168882369995,0.9969234466552734,0.27746137976646423,0.814699113368988,-2.488893985748291,0.9966759085655212,0.5537042617797852,0.6801778674125671,-2.0809414386749268,0.9992683529853821,0.24237999320030212,0.7373223900794983,-2.1061317920684814,0.9983794689178467,0.46737542748451233,0.9266988635063171,-2.215033769607544,0.9948859214782715,0.37042346596717834,0.9365819096565247,-2.226487636566162,0.9931107759475708,0.7160047888755798,0.8396876454353333,-1.461272120475769,0.9925268292427063,0.13578762114048004,0.8646997213363647,-1.3693448305130005,0.9749284982681274,0.9065694808959961,0.966896653175354,-1.203061819076538,0.4459810256958008,-0.04476291686296463,1.05075204372406,-0.6065105199813843,0.2319054752588272,1.0355589389801025,1.1988704204559326,-1.2877429723739624,0.19193938374519348,-0.03437400981783867,1.1359336376190186,-0.22352106869220734,0.11467469483613968
2,0.4165865480899811,0.8653515577316284,-2.329756498336792,0.9977231621742249,0.4300681948661804,0.7913645505905151,-2.3773655891418457,0.9983557462692261,0.45300179719924927,0.7806888222694397,-2.3774170875549316,0.9985331892967224,0.4772297441959381,0.7754706144332886,-2.378425121307373,0.9986518621444702,0.36210396885871887,0.8042407631874084,-2.369131088256836,0.9970583915710449,0.3188801407814026,0.7812415361404419,-2.3693108558654785,0.9960048198699951,0.300280898809433,0.7774317860603333,-2.3690781593322754,0.9953776001930237,0.5233782529830933,0.6964053511619568,-2.0209460258483887,0.9991814494132996,0.25152772665023804,0.7176344394683838,-1.980315923690796,0.9980836510658264,0.4829293191432953,0.8598218560218811,-2.133513927459717,0.995032787322998,0.38601118326187134,0.8672648668289185,-2.122436761856079,0.9931326508522034,0.7148491144180298,0.8336721062660217,-1.4314063787460327,0.9940478205680847,0.15918876230716705,0.8410625457763672,-1.3059709072113037,0.974151611328125,0.9098345041275024,0.964143693447113,-1.3922908306121826,0.5299371480941772,-0.0325082466006279,0.9728179574012756,-0.5532360076904297,0.24975129961967468,1.079186201095581,1.1872782707214355,-1.74125075340271,0.2677220404148102,-0.08698466420173645,1.1677582263946533,-0.004916145466268063,0.11530313640832901
2,0.5001457929611206,0.9231855869293213,-2.7885630130767822,0.9979392290115356,0.5589072704315186,0.8161019682884216,-2.833853244781494,0.9984136819839478,0.6002021431922913,0.7974869608879089,-2.8331234455108643,0.9985966682434082,0.6357893943786621,0.773857057094574,-2.833496570587158,0.9986171126365662,0.42813485860824585,0.8267126679420471,-2.843533515930176,0.9973375797271729,0.38875168561935425,0.8148229718208313,-2.8438384532928467,0.9965370297431946,0.3594438433647156,0.8015199899673462,-2.8431527614593506,0.9959359765052795,0.6545021533966064,0.6758586764335632,-2.387897491455078,0.9991874098777771,0.2945486307144165,0.7202860116958618,-2.4344193935394287,0.9984719157218933,0.5499838590621948,0.9547185897827148,-2.5458791255950928,0.9949748516082764,0.4462236762046814,0.9657794237136841,-2.5603766441345215,0.9937992095947266,0.7976399660110474,0.848613977432251,-1.574026107788086,0.9933419823646545,0.1566869467496872,0.8599773645401001,-1.687835454940796,0.974452793598175,0.9591501355171204,1.120405673980713,-0.8943685293197632,0.47084763646125793,0.005331783555448055,1.150610089302063,-0.748511552810669,0.25241097807884216,0.8679636716842651,1.2082479000091553,-0.7101556062698364,0.2515069246292114,0.07983033359050751,1.0125123262405396,0.043222855776548386,0.1078290119767189
2,0.45633625984191895,0.7962130308151245,-2.9447598457336426,0.9983872175216675,0.5218048691749573,0.6854085922241211,-2.993752956390381,0.9987011551856995,0.5599167346954346,0.677343487739563,-2.9934029579162598,0.9987848401069641,0.5877643823623657,0.6672084927558899,-2.9940216541290283,0.9988151788711548,0.3908088207244873,0.6890607476234436,-2.9774491786956787,0.9979926943778992,0.3601531386375427,0.6832053661346436,-2.9777493476867676,0.9974043369293213,0.34061914682388306,0.6756930947303772,-2.977454662322998,0.9969882369041443,0.6384345293045044,0.6127011179924011,-2.6200523376464844,0.9992131590843201,0.29639917612075806,0.6229286789894104,-2.5332534313201904,0.9987863302230835,0.5141611099243164,0.8795655965805054,-2.740846872329712,0.9954996705055237,0.41192707419395447,0.886307954788208,-2.717482089996338,0.994323194026947,0.7948541641235352,0.8652319312095642,-1.8952925205230713,0.9914018511772156,0.16212663054466248,0.8353139758110046,-1.6462671756744385,0.9782477021217346,0.9853407144546509,1.218339443206787,-1.0852444171905518,0.40260353684425354,0.02557792142033577,1.3034716844558716,-0.6355317234992981,0.2233269363641739,0.8978697657585144,1.5282107591629028,-0.4689996838569641,0.1842583268880844,0.09409116953611374,1.3798091411590576,0.015700826421380043,0.09662924706935883
2,0.37982314825057983,0.6097882390022278,-2.392709732055664,0.9988532662391663,0.4247567653656006,0.5079236030578613,-2.3878540992736816,0.9990284442901611,0.4549185335636139,0.5015786290168762,-2.3878047466278076,0.9990764856338501,0.4829201102256775,0.4973161518573761,-2.388321876525879,0.9990947246551514,0.34293508529663086,0.5178787708282471,-2.365213632583618,0.9985647201538086,0.3214814364910126,0.5174964666366577,-2.3648974895477295,0.9981710910797119,0.3025655746459961,0.5157620906829834,-2.364820957183838,0.9978963732719421,0.5237012505531311,0.5011563897132874,-1.9218940734863281,0.9993857145309448,0.2905679941177368,0.5079057812690735,-1.7872934341430664,0.9990999102592468,0.4414675235748291,0.6824884414672852,-2.1850247383117676,0.9969590306282043,0.34476426243782043,0.6863643527030945,-2.1474673748016357,0.9961715936660767,0.7523377537727356,0.8617263436317444,-1.3786823749542236,0.9928152561187744,0.1698274314403534,0.8074430227279663,-1.074118733406067,0.984349250793457,0.9734312891960144,1.237670660018921,-1.1585826873779297,0.39818328619003296,0.04893843084573746,1.3155896663665771,-0.39556172490119934,0.2012132704257965,0.9962967038154602,1.633834719657898,-1.2384475469589233,0.13620103895664215,0.07530464977025986,1.5567302703857422,-0.40661707520484924,0.08661434054374695
2,0.32491204142570496,0.4781724512577057,-1.9306275844573975,0.9988856315612793,0.3722030520439148,0.4050852358341217,-1.924438238143921,0.9986633658409119,0.4021427035331726,0.4119475185871124,-1.9244728088378906,0.9987290501594543,0.43177691102027893,0.4191685616970062,-1.9248653650283813,0.9985979795455933,0.29513418674468994,0.38447684049606323,-1.89211905002594,0.998484194278717,0.2735600471496582,0.37692150473594666,-1.8921037912368774,0.9984166622161865,0.2560214400291443,0.37089845538139343,-1.8921148777008057,0.9982328414916992,0.4756472706794739,0.4473547637462616,-1.4175584316253662,0.9989461898803711,0.2416713982820511,0.3990362584590912,-1.3382009267807007,0.9987489581108093,0.37266793847084045,0.5756698250770569,-1.7545874118804932,0.9983181357383728,0.28760823607444763,0.5535811185836792,-1.7099138498306274,0.9981210827827454,0.6347788572311401,0.7903774976730347,-0.9408320188522339,0.9889011979103088,0.09034749865531921,0.7766487002372742,-0.707794189453125,0.9794808626174927,0.8348368406295776,0.9994738698005676,-0.9377169609069824,0.3308417797088623,-0.0008895345963537693,1.2254951000213623,-0.23702554404735565,0.11046914011240005,0.8509373664855957,1.4158287048339844,-1.5242623090744019,0.08161947876214981,0.04790622740983963,1.3777772188186646,-0.5981615781784058,0.05084328353404999
2,0.40784797072410583,0.42871391773223877,-1.8960237503051758,0.998333752155304,0.45258331298828125,0.35759109258651733,-1.8106132745742798,0.9977077841758728,0.4746427536010742,0.36877456307411194,-1.8111969232559204,0.9977137446403503,0.4974324107170105,0.3811874985694885,-1.8114707469940186,0.9973286986351013,0.38459068536758423,0.3273419439792633,-1.8146131038665771,0.9977415800094604,0.35793477296829224,0.3192885220050812,-1.8145735263824463,0.9978494048118591,0.33615797758102417,0.315093070268631,-1.8152074813842773,0.9977003335952759,0.5311990976333618,0.42857787013053894,-1.1851519346237183,0.9975792765617371,0.29676732420921326,0.3601096272468567,-1.2017295360565186,0.9980750679969788,0.4336380064487457,0.5344212055206299,-1.6676305532455444,0.9980438351631165,0.34423476457595825,0.5151588320732117,-1.6718260049819946,0.9982073307037354,0.6941697001457214,0.8887233138084412,-0.8071928024291992,0.9743691086769104,0.08757902681827545,0.8459835052490234,-0.6644393801689148,0.9710801839828491,0.8890628814697266,1.3274692296981812,-1.0403122901916504,0.27273499965667725,-0.03619739040732384,1.3793021440505981,-0.7451433539390564,0.1034335345029831,0.8578857183456421,1.6723840236663818,-1.7429382801055908,0.05819894000887871,-0.0021315973717719316,1.4249987602233887,-1.698302984237671,0.040361400693655014
2,0.5130319595336914,0.4124811589717865,-1.8400542736053467,0.9988223314285278,0.5571264028549194,0.3553975224494934,-1.67316472530365,0.9984063506126404,0.5800107717514038,0.3672581911087036,-1.6738115549087524,0.9983953833580017,0.5992245674133301,0.37793341279029846,-1.6741870641708374,0.9981292486190796,0.4903714656829834,0.31983453035354614,-1.7085157632827759,0.9984094500541687,0.4660337567329407,0.30957502126693726,-1.7071170806884766,0.9984928965568542,0.43810540437698364,0.3005095422267914,-1.706790566444397,0.998386561870575,0.6104512214660645,0.4281913936138153,-1.0015175342559814,0.9983406066894531,0.3715980648994446,0.33564791083335876,-1.079660177230835,0.9986023306846619,0.5306099057197571,0.5108804106712341,-1.5127646923065186,0.9986772537231445,0.4492954611778259,0.4828811585903168,-1.5966408252716064,0.9987414479255676,0.7186166048049927,0.8782228827476501,-0.657139003276825,0.9795942306518555,0.10366668552160263,0.8372902274131775,-0.6238123178482056,0.9712281227111816,0.9347637891769409,1.3192845582962036,-0.744769275188446,0.25174248218536377,-0.13803157210350037,1.2162754535675049,-1.2237622737884521,0.29975634813308716,0.9153569936752319,1.6859372854232788,-1.3474351167678833,0.09795854240655899,0.02403479442000389,0.875092625617981,-2.1844074726104736,0.3072681427001953
